data,data2,set temp,p,i,d
23.953271,24.99627,25.1,3.0,2.0,0.0
23.95324,24.99682,25.1,3.0,2.0,0.0
23.95324,24.997491,25.1,3.0,2.0,0.0
23.952386,24.997491,25.1,3.0,2.0,0.0
23.953027,24.997125,25.1,3.0,2.0,0.0
23.952142,24.996057,25.1,3.0,2.0,0.0
23.95205,24.999017,25.1,3.0,2.0,0.0
23.95205,24.996942,25.1,3.0,2.0,0.0
23.953088,24.996942,25.1,3.0,2.0,0.0
23.952722,24.996423,25.1,3.0,2.0,0.0
23.951898,24.998376,25.1,3.0,2.0,0.0
23.954553,24.997491,25.1,3.0,2.0,0.0
23.954553,24.997277,25.1,3.0,2.0,0.0
23.95324,24.997277,25.1,3.0,2.0,0.0
23.951104,24.99746,25.1,3.0,2.0,0.0
23.95324,24.997186,25.1,3.0,2.0,0.0
23.953149,24.997003,25.1,3.0,2.0,0.0
23.953149,24.996362,25.1,3.0,2.0,0.0
23.953637,24.996362,25.1,3.0,2.0,0.0
23.952783,24.997918,25.1,3.0,2.0,0.0
23.952569,24.998712,25.1,3.0,2.0,0.0
23.952874,24.998559,25.1,3.0,2.0,0.0
23.952874,24.997216,25.1,3.0,2.0,0.0
23.950799,24.997216,25.1,3.0,2.0,0.0
23.953851,24.99746,25.1,3.0,2.0,0.0
23.953271,24.997216,25.1,3.0,2.0,0.0
23.951074,24.996728,25.1,3.0,2.0,0.0
23.952874,24.997186,25.1,3.0,2.0,0.0
23.952874,24.997186,25.1,3.0,2.0,0.0
23.952783,24.998132,25.1,3.0,2.0,0.0
23.951898,24.998254,25.1,3.0,2.0,0.0
23.952966,24.997644,25.1,3.0,2.0,0.0
23.952569,24.99804,25.1,3.0,2.0,0.0
23.952569,24.99804,25.1,3.0,2.0,0.0
23.95205,24.999169,25.1,3.0,2.0,0.0
23.952539,24.997491,25.1,3.0,2.0,0.0
23.954156,24.996179,25.1,3.0,2.0,0.0
23.951562,24.997583,25.1,3.0,2.0,0.0
23.951562,24.997583,25.1,3.0,2.0,0.0
23.952386,24.997399,25.1,3.0,2.0,0.0
23.95202,24.998803,25.1,3.0,2.0,0.0
23.95202,24.997766,25.1,3.0,2.0,0.0
23.95205,24.997186,25.1,3.0,2.0,0.0
23.95205,24.997186,25.1,3.0,2.0,0.0
23.952508,24.997766,25.1,3.0,2.0,0.0
23.953485,24.99685,25.1,3.0,2.0,0.0
23.952386,24.997033,25.1,3.0,2.0,0.0
23.952661,24.997979,25.1,3.0,2.0,0.0
23.952661,24.997979,25.1,3.0,2.0,0.0
23.952539,24.99627,25.1,3.0,2.0,0.0
23.952142,24.996514,25.1,3.0,2.0,0.0
23.952203,24.99804,25.1,3.0,2.0,0.0
23.953057,24.997094,25.1,3.0,2.0,0.0
23.953057,24.997094,25.1,3.0,2.0,0.0
23.953912,24.997308,25.1,3.0,2.0,0.0
23.951287,24.998529,25.1,3.0,2.0,0.0
23.953424,24.997766,25.1,3.0,2.0,0.0
23.952386,24.996514,25.1,3.0,2.0,0.0
23.952386,24.996514,25.1,3.0,2.0,0.0
23.95437,24.997399,25.1,3.0,2.0,0.0
23.951715,24.997766,25.1,3.0,2.0,0.0
23.952722,24.998498,25.1,3.0,2.0,0.0
23.952722,24.998498,25.1,3.0,2.0,0.0
23.953912,24.997735,25.1,3.0,2.0,0.0
23.952722,24.997583,25.1,3.0,2.0,0.0
23.952905,24.996423,25.1,3.0,2.0,0.0
23.953424,24.997308,25.1,3.0,2.0,0.0
23.953424,24.997308,25.1,3.0,2.0,0.0
23.953698,24.997033,25.1,3.0,2.0,0.0
23.9526,24.997583,25.1,3.0,2.0,0.0
23.951715,24.997338,25.1,3.0,2.0,0.0
23.951898,24.997216,25.1,3.0,2.0,0.0
23.951898,24.997216,25.1,3.0,2.0,0.0
23.954217,24.998315,25.1,3.0,2.0,0.0
23.951928,24.997918,25.1,3.0,2.0,0.0
23.951837,24.996636,25.1,3.0,2.0,0.0
23.952874,24.998529,25.1,3.0,2.0,0.0
23.952874,24.998529,25.1,3.0,2.0,0.0
23.951379,24.998223,25.1,3.0,2.0,0.0
23.95321,24.998376,25.1,3.0,2.0,0.0
23.952386,24.997308,25.1,3.0,2.0,0.0
23.953088,24.996392,25.1,3.0,2.0,0.0
23.953088,24.996392,25.1,3.0,2.0,0.0
23.952661,24.998132,25.1,3.0,2.0,0.0
23.9526,24.996087,25.1,3.0,2.0,0.0
23.952661,24.997491,25.1,3.0,2.0,0.0
23.952661,24.996942,25.1,3.0,2.0,0.0
23.952661,24.996942,25.1,3.0,2.0,0.0
23.952111,24.997491,25.1,3.0,2.0,0.0
23.952874,24.997674,25.1,3.0,2.0,0.0
23.954217,24.997857,25.1,3.0,2.0,0.0
23.954278,24.996545,25.1,3.0,2.0,0.0
23.954278,24.996545,25.1,3.0,2.0,0.0
23.955133,24.997796,25.1,3.0,2.0,0.0
23.951257,24.998864,25.1,3.0,2.0,0.0
23.953332,24.997979,25.1,3.0,2.0,0.0
23.952203,24.998406,25.1,3.0,2.0,0.0
23.952203,24.998406,25.1,3.0,2.0,0.0
23.95321,24.997186,25.1,3.0,2.0,0.0
23.952844,24.99859,25.1,3.0,2.0,0.0
23.95202,24.99804,25.1,3.0,2.0,0.0
23.952844,24.997521,25.1,3.0,2.0,0.0
23.952783,24.997521,25.1,3.0,2.0,0.0
23.952783,24.998162,25.1,3.0,2.0,0.0
23.953424,24.997583,25.1,3.0,2.0,0.0
23.953179,24.99859,25.1,3.0,2.0,0.0
23.951104,24.997216,25.1,3.0,2.0,0.0
23.952416,24.997216,25.1,3.0,2.0,0.0
23.952416,24.99627,25.1,3.0,2.0,0.0
23.953363,24.998254,25.1,3.0,2.0,0.0
23.953424,24.997003,25.1,3.0,2.0,0.0
23.953149,24.997735,25.1,3.0,2.0,0.0
23.953485,24.997735,25.1,3.0,2.0,0.0
23.953485,24.997766,25.1,3.0,2.0,0.0
23.952416,24.997979,25.1,3.0,2.0,0.0
23.953149,24.997583,25.1,3.0,2.0,0.0
23.952844,24.99923,25.1,3.0,2.0,0.0
23.953271,24.99923,25.1,3.0,2.0,0.0
23.953271,24.997399,25.1,3.0,2.0,0.0
23.954034,24.998132,25.1,3.0,2.0,0.0
23.953424,24.997277,25.1,3.0,2.0,0.0
23.954431,24.997674,25.1,3.0,2.0,0.0
23.95205,24.997674,25.1,3.0,2.0,0.0
23.95205,24.997979,25.1,3.0,2.0,0.0
23.953607,24.998956,25.1,3.0,2.0,0.0
23.953149,24.99685,25.1,3.0,2.0,0.0
23.952142,24.99566,25.1,3.0,2.0,0.0
23.953637,24.99566,25.1,3.0,2.0,0.0
23.953637,24.997583,25.1,3.0,2.0,0.0
23.953027,24.997003,25.1,3.0,2.0,0.0
23.953179,24.998712,25.1,3.0,2.0,0.0
23.953149,24.998254,25.1,3.0,2.0,0.0
23.952233,24.998254,25.1,3.0,2.0,0.0
23.952233,24.996118,25.1,3.0,2.0,0.0
23.952905,24.997186,25.1,3.0,2.0,0.0
23.95382,24.997857,25.1,3.0,2.0,0.0
23.95202,24.999261,25.1,3.0,2.0,0.0
23.952569,24.999261,25.1,3.0,2.0,0.0
23.952569,24.997613,25.1,3.0,2.0,0.0
23.95324,24.998864,25.1,3.0,2.0,0.0
23.953424,24.998315,25.1,3.0,2.0,0.0
23.954187,24.998254,25.1,3.0,2.0,0.0
23.952416,24.998254,25.1,3.0,2.0,0.0
23.952416,24.998162,25.1,3.0,2.0,0.0
23.953637,24.997491,25.1,3.0,2.0,0.0
23.953332,24.99923,25.1,3.0,2.0,0.0
23.952661,24.997033,25.1,3.0,2.0,0.0
23.951074,24.997033,25.1,3.0,2.0,0.0
23.951074,24.997491,25.1,3.0,2.0,0.0
23.952874,24.997857,25.1,3.0,2.0,0.0
23.951715,24.998162,25.1,3.0,2.0,0.0
23.953332,24.997644,25.1,3.0,2.0,0.0
23.953515,24.997644,25.1,3.0,2.0,0.0
23.953515,24.997644,25.1,3.0,2.0,0.0
23.954278,24.99627,25.1,3.0,2.0,0.0
23.952386,24.997918,25.1,3.0,2.0,0.0
23.952416,24.997979,25.1,3.0,2.0,0.0
23.952355,24.997979,25.1,3.0,2.0,0.0
23.952355,24.998498,25.1,3.0,2.0,0.0
23.954858,24.997186,25.1,3.0,2.0,0.0
23.953912,24.997735,25.1,3.0,2.0,0.0
23.953668,24.99746,25.1,3.0,2.0,0.0
23.952386,24.99746,25.1,3.0,2.0,0.0
23.952386,24.999139,25.1,3.0,2.0,0.0
23.954553,24.997186,25.1,3.0,2.0,0.0
23.954187,24.997583,25.1,3.0,2.0,0.0
23.952569,24.996881,25.1,3.0,2.0,0.0
23.953424,24.998071,25.1,3.0,2.0,0.0
23.953424,24.998071,25.1,3.0,2.0,0.0
23.952508,24.997491,25.1,3.0,2.0,0.0
23.95437,24.99804,25.1,3.0,2.0,0.0
23.951928,24.998529,25.1,3.0,2.0,0.0
23.952783,24.997857,25.1,3.0,2.0,0.0
23.954187,24.997857,25.1,3.0,2.0,0.0
23.954187,24.997399,25.1,3.0,2.0,0.0
23.954492,24.998223,25.1,3.0,2.0,0.0
23.953424,24.998956,25.1,3.0,2.0,0.0
23.953088,24.996667,25.1,3.0,2.0,0.0
23.953637,24.996667,25.1,3.0,2.0,0.0
23.953637,24.997979,25.1,3.0,2.0,0.0
23.953088,24.99859,25.1,3.0,2.0,0.0
23.953729,24.998742,25.1,3.0,2.0,0.0
23.952539,24.998864,25.1,3.0,2.0,0.0
23.951837,24.998864,25.1,3.0,2.0,0.0
23.951837,24.997674,25.1,3.0,2.0,0.0
23.952264,24.997521,25.1,3.0,2.0,0.0
23.95205,24.998437,25.1,3.0,2.0,0.0
23.953485,24.997583,25.1,3.0,2.0,0.0
23.953973,24.997583,25.1,3.0,2.0,0.0
23.953973,24.99862,25.1,3.0,2.0,0.0
23.953424,24.998803,25.1,3.0,2.0,0.0
23.954217,24.998559,25.1,3.0,2.0,0.0
23.953485,24.997125,25.1,3.0,2.0,0.0
23.952111,24.997125,25.1,3.0,2.0,0.0
23.952111,24.998376,25.1,3.0,2.0,0.0
23.953424,24.998162,25.1,3.0,2.0,0.0
23.952661,24.998132,25.1,3.0,2.0,0.0
23.95379,24.999017,25.1,3.0,2.0,0.0
23.953485,24.999017,25.1,3.0,2.0,0.0
23.953485,24.998376,25.1,3.0,2.0,0.0
23.952416,24.997949,25.1,3.0,2.0,0.0
23.952966,24.996759,25.1,3.0,2.0,0.0
23.953424,24.995996,25.1,3.0,2.0,0.0
23.953057,24.995996,25.1,3.0,2.0,0.0
23.953057,24.999078,25.1,3.0,2.0,0.0
23.953698,24.996759,25.1,3.0,2.0,0.0
23.953668,24.997918,25.1,3.0,2.0,0.0
23.952386,24.997491,25.1,3.0,2.0,0.0
23.953515,24.997491,25.1,3.0,2.0,0.0
23.953515,24.99923,25.1,3.0,2.0,0.0
23.953088,24.997583,25.1,3.0,2.0,0.0
23.953057,24.999383,25.1,3.0,2.0,0.0
23.954736,24.997491,25.1,3.0,2.0,0.0
23.954431,24.997491,25.1,3.0,2.0,0.0
23.954431,24.999047,25.1,3.0,2.0,0.0
23.954217,24.997613,25.1,3.0,2.0,0.0
23.953271,24.996728,25.1,3.0,2.0,0.0
23.954003,24.998254,25.1,3.0,2.0,0.0
23.954492,24.998254,25.1,3.0,2.0,0.0
23.954492,24.99804,25.1,3.0,2.0,0.0
23.95437,24.997918,25.1,3.0,2.0,0.0
23.952569,24.998559,25.1,3.0,2.0,0.0
23.952691,24.995843,25.1,3.0,2.0,0.0
23.9526,24.995843,25.1,3.0,2.0,0.0
23.9526,24.997796,25.1,3.0,2.0,0.0
23.953668,24.998864,25.1,3.0,2.0,0.0
23.953424,24.997186,25.1,3.0,2.0,0.0
23.953485,24.998559,25.1,3.0,2.0,0.0
23.953912,24.998559,25.1,3.0,2.0,0.0
23.953912,24.997399,25.1,3.0,2.0,0.0
23.95556,24.997491,25.1,3.0,2.0,0.0
23.953698,24.997857,25.1,3.0,2.0,0.0
23.952203,24.99804,25.1,3.0,2.0,0.0
23.953332,24.99804,25.1,3.0,2.0,0.0
23.953332,24.997766,25.1,3.0,2.0,0.0
23.952844,24.999078,25.1,3.0,2.0,0.0
23.951837,24.998223,25.1,3.0,2.0,0.0
23.953637,24.998498,25.1,3.0,2.0,0.0
23.953424,24.998498,25.1,3.0,2.0,0.0
23.953424,24.999444,25.1,3.0,2.0,0.0
23.954431,24.998071,25.1,3.0,2.0,0.0
23.953088,24.997979,25.1,3.0,2.0,0.0
23.953607,24.997613,25.1,3.0,2.0,0.0
23.953668,24.997613,25.1,3.0,2.0,0.0
23.953668,24.997491,25.1,3.0,2.0,0.0
23.953912,24.997338,25.1,3.0,2.0,0.0
23.953332,24.997186,25.1,3.0,2.0,0.0
23.952539,24.997644,25.1,3.0,2.0,0.0
23.954553,24.997644,25.1,3.0,2.0,0.0
23.953424,24.997491,25.1,3.0,2.0,0.0
23.953424,24.997613,25.1,3.0,2.0,0.0
23.953515,24.998956,25.1,3.0,2.0,0.0
23.954827,24.997216,25.1,3.0,2.0,0.0
23.953729,24.997216,25.1,3.0,2.0,0.0
23.953424,24.998895,25.1,3.0,2.0,0.0
23.953424,24.997613,25.1,3.0,2.0,0.0
23.953912,24.997949,25.1,3.0,2.0,0.0
23.953027,24.997918,25.1,3.0,2.0,0.0
23.954187,24.997918,25.1,3.0,2.0,0.0
23.954187,24.998498,25.1,3.0,2.0,0.0
23.954156,24.998803,25.1,3.0,2.0,0.0
23.953973,24.996423,25.1,3.0,2.0,0.0
23.953729,24.996423,25.1,3.0,2.0,0.0
23.953149,24.998437,25.1,3.0,2.0,0.0
23.953149,24.998254,25.1,3.0,2.0,0.0
23.95321,24.999383,25.1,3.0,2.0,0.0
23.952752,24.99859,25.1,3.0,2.0,0.0
23.95379,24.99859,25.1,3.0,2.0,0.0
23.95437,24.998132,25.1,3.0,2.0,0.0
23.95437,24.997857,25.1,3.0,2.0,0.0
23.954278,24.997583,25.1,3.0,2.0,0.0
23.95321,24.996881,25.1,3.0,2.0,0.0
23.952844,24.996881,25.1,3.0,2.0,0.0
23.953424,24.997644,25.1,3.0,2.0,0.0
23.953424,24.998223,25.1,3.0,2.0,0.0
23.953485,24.997491,25.1,3.0,2.0,0.0
23.953088,24.99923,25.1,3.0,2.0,0.0
23.955865,24.99923,25.1,3.0,2.0,0.0
23.953851,24.999139,25.1,3.0,2.0,0.0
23.953851,24.997735,25.1,3.0,2.0,0.0
23.953332,24.998254,25.1,3.0,2.0,0.0
23.950982,24.998498,25.1,3.0,2.0,0.0
23.954003,24.998498,25.1,3.0,2.0,0.0
23.953149,25.000543,25.1,3.0,2.0,0.0
23.953149,24.996942,25.1,3.0,2.0,0.0
23.953485,24.999322,25.1,3.0,2.0,0.0
23.954003,24.998498,25.1,3.0,2.0,0.0
23.954614,24.998498,25.1,3.0,2.0,0.0
23.954034,24.998254,25.1,3.0,2.0,0.0
23.954034,25.000177,25.1,3.0,2.0,0.0
23.955804,24.997216,25.1,3.0,2.0,0.0
23.954003,24.998071,25.1,3.0,2.0,0.0
23.952691,24.998071,25.1,3.0,2.0,0.0
23.954278,24.998559,25.1,3.0,2.0,0.0
23.954278,24.998956,25.1,3.0,2.0,0.0
23.954461,24.997735,25.1,3.0,2.0,0.0
23.954644,24.999719,25.1,3.0,2.0,0.0
23.953912,24.999719,25.1,3.0,2.0,0.0
23.954736,24.998986,25.1,3.0,2.0,0.0
23.954736,24.999017,25.1,3.0,2.0,0.0
23.95382,24.998559,25.1,3.0,2.0,0.0
23.955316,24.998864,25.1,3.0,2.0,0.0
23.953851,24.998864,25.1,3.0,2.0,0.0
23.954553,24.999505,25.1,3.0,2.0,0.0
23.954553,24.998803,25.1,3.0,2.0,0.0
23.954309,24.99923,25.1,3.0,2.0,0.0
23.95498,24.99859,25.1,3.0,2.0,0.0
23.953851,24.99859,25.1,3.0,2.0,0.0
23.953088,24.997766,25.1,3.0,2.0,0.0
23.953088,24.999444,25.1,3.0,2.0,0.0
23.954858,24.999139,25.1,3.0,2.0,0.0
23.954217,24.997644,25.1,3.0,2.0,0.0
23.95437,24.997644,25.1,3.0,2.0,0.0
23.954553,24.997766,25.1,3.0,2.0,0.0
23.954553,24.999169,25.1,3.0,2.0,0.0
23.953027,24.999444,25.1,3.0,2.0,0.0
23.952966,24.997308,25.1,3.0,2.0,0.0
23.95437,24.997308,25.1,3.0,2.0,0.0
23.955316,24.997857,25.1,3.0,2.0,0.0
23.953546,24.998681,25.1,3.0,2.0,0.0
23.953546,24.998315,25.1,3.0,2.0,0.0
23.953637,24.998681,25.1,3.0,2.0,0.0
23.954278,24.998681,25.1,3.0,2.0,0.0
23.954614,24.999078,25.1,3.0,2.0,0.0
23.954309,24.998864,25.1,3.0,2.0,0.0
23.954309,24.998437,25.1,3.0,2.0,0.0
23.954614,25.000115,25.1,3.0,2.0,0.0
23.954644,25.000115,25.1,3.0,2.0,0.0
23.954003,24.99923,25.1,3.0,2.0,0.0
23.953149,24.99862,25.1,3.0,2.0,0.0
23.953149,24.997521,25.1,3.0,2.0,0.0
23.954461,24.997491,25.1,3.0,2.0,0.0
23.95437,24.997491,25.1,3.0,2.0,0.0
23.952539,24.996575,25.1,3.0,2.0,0.0
23.953271,24.997857,25.1,3.0,2.0,0.0
23.953271,24.998315,25.1,3.0,2.0,0.0
23.954278,24.997399,25.1,3.0,2.0,0.0
23.954492,24.997399,25.1,3.0,2.0,0.0
23.953424,24.999078,25.1,3.0,2.0,0.0
23.95382,24.998681,25.1,3.0,2.0,0.0
23.95382,24.999444,25.1,3.0,2.0,0.0
23.954919,25.000115,25.1,3.0,2.0,0.0
23.953332,25.000115,25.1,3.0,2.0,0.0
23.95437,25.000115,25.1,3.0,2.0,0.0
23.954003,24.998864,25.1,3.0,2.0,0.0
23.954003,24.99923,25.1,3.0,2.0,0.0
23.95498,24.998162,25.1,3.0,2.0,0.0
23.954003,24.998162,25.1,3.0,2.0,0.0
23.952569,24.99923,25.1,3.0,2.0,0.0
23.95437,24.999627,25.1,3.0,2.0,0.0
23.95437,24.999078,25.1,3.0,2.0,0.0
23.952966,24.999169,25.1,3.0,2.0,0.0
23.954217,24.999169,25.1,3.0,2.0,0.0
23.954095,24.999505,25.1,3.0,2.0,0.0
23.953332,24.998529,25.1,3.0,2.0,0.0
23.953332,24.999322,25.1,3.0,2.0,0.0
23.954614,24.998498,25.1,3.0,2.0,0.0
23.953088,24.998498,25.1,3.0,2.0,0.0
23.953637,24.998712,25.1,3.0,2.0,0.0
23.953698,24.999597,25.1,3.0,2.0,0.0
23.953698,24.999658,25.1,3.0,2.0,0.0
23.953027,24.999536,25.1,3.0,2.0,0.0
23.955407,24.999536,25.1,3.0,2.0,0.0
23.955804,24.999444,25.1,3.0,2.0,0.0
23.954461,24.998864,25.1,3.0,2.0,0.0
23.954461,24.997949,25.1,3.0,2.0,0.0
23.952386,24.997491,25.1,3.0,2.0,0.0
23.954644,24.997491,25.1,3.0,2.0,0.0
23.954278,24.998803,25.1,3.0,2.0,0.0
23.953851,24.9992,25.1,3.0,2.0,0.0
23.953851,24.998529,25.1,3.0,2.0,0.0
23.954644,24.998559,25.1,3.0,2.0,0.0
23.953729,24.998559,25.1,3.0,2.0,0.0
23.953485,24.998681,25.1,3.0,2.0,0.0
23.955163,24.998529,25.1,3.0,2.0,0.0
23.955163,24.997857,25.1,3.0,2.0,0.0
23.954095,24.99859,25.1,3.0,2.0,0.0
23.953424,24.99859,25.1,3.0,2.0,0.0
23.954217,24.999597,25.1,3.0,2.0,0.0
23.953546,24.999017,25.1,3.0,2.0,0.0
23.953546,24.998956,25.1,3.0,2.0,0.0
23.954187,24.998254,25.1,3.0,2.0,0.0
23.955377,24.998529,25.1,3.0,2.0,0.0
23.954614,24.998529,25.1,3.0,2.0,0.0
23.953485,24.998864,25.1,3.0,2.0,0.0
23.953485,24.999444,25.1,3.0,2.0,0.0
23.953607,24.999444,25.1,3.0,2.0,0.0
23.95437,24.997918,25.1,3.0,2.0,0.0
23.954766,24.997918,25.1,3.0,2.0,0.0
23.95437,24.999169,25.1,3.0,2.0,0.0
23.95437,24.999261,25.1,3.0,2.0,0.0
23.954278,24.998223,25.1,3.0,2.0,0.0
23.954461,24.999169,25.1,3.0,2.0,0.0
23.953332,24.999169,25.1,3.0,2.0,0.0
23.954431,24.99923,25.1,3.0,2.0,0.0
23.954309,25.000268,25.1,3.0,2.0,0.0
23.954309,24.999444,25.1,3.0,2.0,0.0
23.954461,24.998864,25.1,3.0,2.0,0.0
23.951715,24.998864,25.1,3.0,2.0,0.0
23.954492,24.999993,25.1,3.0,2.0,0.0
23.953485,24.998803,25.1,3.0,2.0,0.0
23.953485,24.999627,25.1,3.0,2.0,0.0
23.955407,24.99804,25.1,3.0,2.0,0.0
23.954003,24.99804,25.1,3.0,2.0,0.0
23.95379,24.999383,25.1,3.0,2.0,0.0
23.955102,24.998864,25.1,3.0,2.0,0.0
23.955102,25.00036,25.1,3.0,2.0,0.0
23.954553,24.999627,25.1,3.0,2.0,0.0
23.954858,24.999627,25.1,3.0,2.0,0.0
23.953515,24.998223,25.1,3.0,2.0,0.0
23.954034,24.998376,25.1,3.0,2.0,0.0
23.954034,24.999261,25.1,3.0,2.0,0.0
23.954827,24.999597,25.1,3.0,2.0,0.0
23.955407,24.999597,25.1,3.0,2.0,0.0
23.954431,24.997583,25.1,3.0,2.0,0.0
23.954675,24.999047,25.1,3.0,2.0,0.0
23.954675,24.998864,25.1,3.0,2.0,0.0
23.95498,24.998162,25.1,3.0,2.0,0.0
23.954217,24.998162,25.1,3.0,2.0,0.0
23.953515,24.99923,25.1,3.0,2.0,0.0
23.955316,24.998254,25.1,3.0,2.0,0.0
23.955316,24.998986,25.1,3.0,2.0,0.0
23.955102,24.999322,25.1,3.0,2.0,0.0
23.954034,24.999322,25.1,3.0,2.0,0.0
23.954827,24.998956,25.1,3.0,2.0,0.0
23.955133,24.998986,25.1,3.0,2.0,0.0
23.955133,24.999139,25.1,3.0,2.0,0.0
23.956262,24.999139,25.1,3.0,2.0,0.0
23.954858,24.999139,25.1,3.0,2.0,0.0
23.955743,24.999902,25.1,3.0,2.0,0.0
23.954644,24.998864,25.1,3.0,2.0,0.0
23.954644,24.999078,25.1,3.0,2.0,0.0
23.955316,24.998681,25.1,3.0,2.0,0.0
23.956811,24.998681,25.1,3.0,2.0,0.0
23.955224,24.998712,25.1,3.0,2.0,0.0
23.954461,24.999169,25.1,3.0,2.0,0.0
23.954461,24.99862,25.1,3.0,2.0,0.0
23.953851,24.998864,25.1,3.0,2.0,0.0
23.955407,24.998864,25.1,3.0,2.0,0.0
23.955133,24.997918,25.1,3.0,2.0,0.0
23.95437,24.999261,25.1,3.0,2.0,0.0
23.95437,24.997399,25.1,3.0,2.0,0.0
23.954675,24.999444,25.1,3.0,2.0,0.0
23.954644,24.999444,25.1,3.0,2.0,0.0
23.955041,24.99804,25.1,3.0,2.0,0.0
23.95556,24.99981,25.1,3.0,2.0,0.0
23.95556,24.997979,25.1,3.0,2.0,0.0
23.954461,24.999169,25.1,3.0,2.0,0.0
23.954675,24.999169,25.1,3.0,2.0,0.0
23.955133,25.000421,25.1,3.0,2.0,0.0
23.954766,24.999078,25.1,3.0,2.0,0.0
23.954766,24.999444,25.1,3.0,2.0,0.0
23.954034,24.999536,25.1,3.0,2.0,0.0
23.955316,24.999536,25.1,3.0,2.0,0.0
23.955285,24.998254,25.1,3.0,2.0,0.0
23.954919,24.999444,25.1,3.0,2.0,0.0
23.954919,24.999902,25.1,3.0,2.0,0.0
23.95324,24.999078,25.1,3.0,2.0,0.0
23.954827,24.999078,25.1,3.0,2.0,0.0
23.954187,24.999841,25.1,3.0,2.0,0.0
23.955163,24.999169,25.1,3.0,2.0,0.0
23.953973,24.999932,25.1,3.0,2.0,0.0
23.954492,24.999932,25.1,3.0,2.0,0.0
23.95675,24.998742,25.1,3.0,2.0,0.0
23.954858,25.000238,25.1,3.0,2.0,0.0
23.954187,25.000756,25.1,3.0,2.0,0.0
23.954187,24.998712,25.1,3.0,2.0,0.0
23.956689,24.998712,25.1,3.0,2.0,0.0
23.954614,24.999353,25.1,3.0,2.0,0.0
23.955377,25.000726,25.1,3.0,2.0,0.0
23.954675,24.998712,25.1,3.0,2.0,0.0
23.954675,24.998864,25.1,3.0,2.0,0.0
23.954492,24.998864,25.1,3.0,2.0,0.0
23.954675,24.99859,25.1,3.0,2.0,0.0
23.954278,24.999322,25.1,3.0,2.0,0.0
23.955621,24.997796,25.1,3.0,2.0,0.0
23.955621,24.999169,25.1,3.0,2.0,0.0
23.954461,24.999169,25.1,3.0,2.0,0.0
23.954431,25.000177,25.1,3.0,2.0,0.0
23.955041,24.998498,25.1,3.0,2.0,0.0
23.955285,24.998895,25.1,3.0,2.0,0.0
23.955285,24.999444,25.1,3.0,2.0,0.0
23.955773,24.999444,25.1,3.0,2.0,0.0
23.954827,25.000482,25.1,3.0,2.0,0.0
23.956536,24.999017,25.1,3.0,2.0,0.0
23.954675,24.998681,25.1,3.0,2.0,0.0
23.954675,24.999444,25.1,3.0,2.0,0.0
23.954431,24.999444,25.1,3.0,2.0,0.0
23.954553,24.998498,25.1,3.0,2.0,0.0
23.95382,24.999993,25.1,3.0,2.0,0.0
23.953912,24.998712,25.1,3.0,2.0,0.0
23.953912,24.99978,25.1,3.0,2.0,0.0
23.95559,24.99978,25.1,3.0,2.0,0.0
23.955957,24.998223,25.1,3.0,2.0,0.0
23.955682,24.999597,25.1,3.0,2.0,0.0
23.955407,25.000909,25.1,3.0,2.0,0.0
23.955407,24.999658,25.1,3.0,2.0,0.0
23.954919,24.999658,25.1,3.0,2.0,0.0
23.955041,24.99981,25.1,3.0,2.0,0.0
23.954827,24.996636,25.1,3.0,2.0,0.0
23.954919,24.998986,25.1,3.0,2.0,0.0
23.954919,25.000482,25.1,3.0,2.0,0.0
23.955133,25.000482,25.1,3.0,2.0,0.0
23.955743,24.999078,25.1,3.0,2.0,0.0
23.954949,24.999169,25.1,3.0,2.0,0.0
23.953271,24.998712,25.1,3.0,2.0,0.0
23.953271,24.999444,25.1,3.0,2.0,0.0
23.954675,24.999444,25.1,3.0,2.0,0.0
23.954919,24.999627,25.1,3.0,2.0,0.0
23.954827,24.999993,25.1,3.0,2.0,0.0
23.954217,24.998559,25.1,3.0,2.0,0.0
23.954217,24.999993,25.1,3.0,2.0,0.0
23.955133,24.999993,25.1,3.0,2.0,0.0
23.954003,24.998803,25.1,3.0,2.0,0.0
23.955682,24.998864,25.1,3.0,2.0,0.0
23.954949,24.997918,25.1,3.0,2.0,0.0
23.954949,24.998742,25.1,3.0,2.0,0.0
23.95617,24.998742,25.1,3.0,2.0,0.0
23.954217,24.997857,25.1,3.0,2.0,0.0
23.955621,24.999902,25.1,3.0,2.0,0.0
23.955682,24.999505,25.1,3.0,2.0,0.0
23.955682,24.998498,25.1,3.0,2.0,0.0
23.955133,24.998498,25.1,3.0,2.0,0.0
23.95556,24.999993,25.1,3.0,2.0,0.0
23.955377,24.997979,25.1,3.0,2.0,0.0
23.954461,24.998864,25.1,3.0,2.0,0.0
23.954461,24.998406,25.1,3.0,2.0,0.0
23.955377,24.998406,25.1,3.0,2.0,0.0
23.955865,25.000085,25.1,3.0,2.0,0.0
23.955377,24.99923,25.1,3.0,2.0,0.0
23.954827,25.00036,25.1,3.0,2.0,0.0
23.954827,25.000421,25.1,3.0,2.0,0.0
23.956933,25.000421,25.1,3.0,2.0,0.0
23.955621,24.99923,25.1,3.0,2.0,0.0
23.954919,24.998864,25.1,3.0,2.0,0.0
23.955682,25.000115,25.1,3.0,2.0,0.0
23.955682,24.998254,25.1,3.0,2.0,0.0
