data,data2,set temp,p,i,d
25.498498,26.109033,25.5,24.0,8.0,0.0
25.500848,26.109765,25.5,24.0,8.0,0.0
25.500848,26.109765,25.5,24.0,8.0,0.0
25.499475,26.107507,25.5,24.0,8.0,0.0
25.500543,26.107843,25.5,24.0,8.0,0.0
25.49981,26.108331,25.5,24.0,8.0,0.0
25.500146,26.109582,25.5,24.0,8.0,0.0
25.500146,26.109582,25.5,24.0,8.0,0.0
25.498803,26.111657,25.5,24.0,8.0,0.0
25.501733,26.112817,25.5,24.0,8.0,0.0
25.500085,26.114831,25.5,24.0,8.0,0.0
25.500909,26.115533,25.5,24.0,8.0,0.0
25.500909,26.115533,25.5,24.0,8.0,0.0
25.50036,26.118768,25.5,24.0,8.0,0.0
25.500207,26.121301,25.5,24.0,8.0,0.0
25.500665,26.122949,25.5,24.0,8.0,0.0
25.499627,26.123986,25.5,24.0,8.0,0.0
25.499627,26.123986,25.5,24.0,8.0,0.0
25.499566,26.123468,25.5,24.0,8.0,0.0
25.500909,26.123223,25.5,24.0,8.0,0.0
25.500726,26.122918,25.5,24.0,8.0,0.0
25.500207,26.121575,25.5,24.0,8.0,0.0
25.500207,26.121575,25.5,24.0,8.0,0.0
25.498834,26.120568,25.5,24.0,8.0,0.0
25.499993,26.118127,25.5,24.0,8.0,0.0
25.500054,26.117364,25.5,24.0,8.0,0.0
25.498437,26.115014,25.5,24.0,8.0,0.0
25.499719,26.115014,25.5,24.0,8.0,0.0
25.499719,26.114343,25.5,24.0,8.0,0.0
25.497033,26.116082,25.5,24.0,8.0,0.0
25.499108,26.113885,25.5,24.0,8.0,0.0
25.499261,26.115014,25.5,24.0,8.0,0.0
25.500268,26.115014,25.5,24.0,8.0,0.0
25.500268,26.115289,25.5,24.0,8.0,0.0
25.500085,26.115014,25.5,24.0,8.0,0.0
25.499627,26.114892,25.5,24.0,8.0,0.0
25.501245,26.114526,25.5,24.0,8.0,0.0
25.499414,26.114526,25.5,24.0,8.0,0.0
25.499414,26.115258,25.5,24.0,8.0,0.0
25.500207,26.113885,25.5,24.0,8.0,0.0
25.500207,26.115289,25.5,24.0,8.0,0.0
25.499719,26.115167,25.5,24.0,8.0,0.0
25.499749,26.114984,25.5,24.0,8.0,0.0
25.499749,26.114984,25.5,24.0,8.0,0.0
25.500451,26.116082,25.5,24.0,8.0,0.0
25.500482,26.117578,25.5,24.0,8.0,0.0
25.500634,26.117639,25.5,24.0,8.0,0.0
25.500787,26.12066,25.5,24.0,8.0,0.0
25.500787,26.12066,25.5,24.0,8.0,0.0
25.500177,26.123468,25.5,24.0,8.0,0.0
25.500787,26.124444,25.5,24.0,8.0,0.0
25.499108,26.126245,25.5,24.0,8.0,0.0
25.50158,26.127282,25.5,24.0,8.0,0.0
25.50158,26.127282,25.5,24.0,8.0,0.0
25.499993,26.13189,25.5,24.0,8.0,0.0
25.499078,26.132348,25.5,24.0,8.0,0.0
25.499627,26.134637,25.5,24.0,8.0,0.0
25.499475,26.134729,25.5,24.0,8.0,0.0
25.499475,26.134729,25.5,24.0,8.0,0.0
25.498345,26.137933,25.5,24.0,8.0,0.0
25.499749,26.139703,25.5,24.0,8.0,0.0
25.499719,26.13717,25.5,24.0,8.0,0.0
25.499719,26.13717,25.5,24.0,8.0,0.0
25.499414,26.135949,25.5,24.0,8.0,0.0
25.501123,26.135339,25.5,24.0,8.0,0.0
25.499597,26.134515,25.5,24.0,8.0,0.0
25.500848,26.134301,25.5,24.0,8.0,0.0
25.500848,26.134301,25.5,24.0,8.0,0.0
25.500604,26.1354,25.5,24.0,8.0,0.0
25.499566,26.136102,25.5,24.0,8.0,0.0
25.499414,26.135522,25.5,24.0,8.0,0.0
25.50039,26.136621,25.5,24.0,8.0,0.0
25.50039,26.136621,25.5,24.0,8.0,0.0
25.500329,26.138421,25.5,24.0,8.0,0.0
25.499475,26.138543,25.5,24.0,8.0,0.0
25.499902,26.140588,25.5,24.0,8.0,0.0
25.500146,26.14248,25.5,24.0,8.0,0.0
25.500146,26.14248,25.5,24.0,8.0,0.0
25.500543,26.142755,25.5,24.0,8.0,0.0
25.499261,26.142022,25.5,24.0,8.0,0.0
25.501397,26.141564,25.5,24.0,8.0,0.0
25.50155,26.140802,25.5,24.0,8.0,0.0
25.50155,26.140802,25.5,24.0,8.0,0.0
25.500024,26.141381,25.5,24.0,8.0,0.0
25.500543,26.140466,25.5,24.0,8.0,0.0
25.500451,26.138055,25.5,24.0,8.0,0.0
25.500848,26.137414,25.5,24.0,8.0,0.0
25.500848,26.137414,25.5,24.0,8.0,0.0
25.500451,26.133721,25.5,24.0,8.0,0.0
25.501733,26.131616,25.5,24.0,8.0,0.0
25.499902,26.130639,25.5,24.0,8.0,0.0
25.498986,26.127465,25.5,24.0,8.0,0.0
25.498986,26.127465,25.5,24.0,8.0,0.0
25.499536,26.123712,25.5,24.0,8.0,0.0
25.499902,26.123132,25.5,24.0,8.0,0.0
25.498986,26.122979,25.5,24.0,8.0,0.0
25.497583,26.120935,25.5,24.0,8.0,0.0
25.497583,26.120935,25.5,24.0,8.0,0.0
25.497979,26.121484,25.5,24.0,8.0,0.0
25.497888,26.122003,25.5,24.0,8.0,0.0
25.500207,26.12185,25.5,24.0,8.0,0.0
25.500054,26.123864,25.5,24.0,8.0,0.0
25.500482,26.123864,25.5,24.0,8.0,0.0
25.500482,26.121209,25.5,24.0,8.0,0.0
25.500177,26.120416,25.5,24.0,8.0,0.0
25.498712,26.120751,25.5,24.0,8.0,0.0
25.499871,26.121423,25.5,24.0,8.0,0.0
25.500848,26.121423,25.5,24.0,8.0,0.0
25.500848,26.123223,25.5,24.0,8.0,0.0
25.500482,26.123681,25.5,24.0,8.0,0.0
25.500726,26.124841,25.5,24.0,8.0,0.0
25.500451,26.12304,25.5,24.0,8.0,0.0
25.499261,26.12304,25.5,24.0,8.0,0.0
25.499261,26.123254,25.5,24.0,8.0,0.0
25.500268,26.121881,25.5,24.0,8.0,0.0
25.501,26.122766,25.5,24.0,8.0,0.0
25.50158,26.120629,25.5,24.0,8.0,0.0
25.499566,26.120629,25.5,24.0,8.0,0.0
25.499566,26.122338,25.5,24.0,8.0,0.0
25.502008,26.119439,25.5,24.0,8.0,0.0
25.501306,26.118249,25.5,24.0,8.0,0.0
25.499597,26.116265,25.5,24.0,8.0,0.0
25.499749,26.116265,25.5,24.0,8.0,0.0
25.499749,26.115899,25.5,24.0,8.0,0.0
25.499902,26.115563,25.5,24.0,8.0,0.0
25.500604,26.114526,25.5,24.0,8.0,0.0
25.500329,26.114495,25.5,24.0,8.0,0.0
25.497888,26.114495,25.5,24.0,8.0,0.0
25.497888,26.112695,25.5,24.0,8.0,0.0
25.498773,26.112054,25.5,24.0,8.0,0.0
25.500085,26.112237,25.5,24.0,8.0,0.0
25.498773,26.112786,25.5,24.0,8.0,0.0
25.501,26.112786,25.5,24.0,8.0,0.0
25.501,26.112908,25.5,24.0,8.0,0.0
25.500604,26.111199,25.5,24.0,8.0,0.0
25.501275,26.111657,25.5,24.0,8.0,0.0
25.500726,26.112054,25.5,24.0,8.0,0.0
25.500024,26.112054,25.5,24.0,8.0,0.0
25.500024,26.111688,25.5,24.0,8.0,0.0
25.500054,26.110406,25.5,24.0,8.0,0.0
25.498895,26.112451,25.5,24.0,8.0,0.0
25.49859,26.110406,25.5,24.0,8.0,0.0
25.499017,26.110406,25.5,24.0,8.0,0.0
25.499017,26.111657,25.5,24.0,8.0,0.0
25.49981,26.111077,25.5,24.0,8.0,0.0
25.498712,26.113122,25.5,24.0,8.0,0.0
25.500482,26.112725,25.5,24.0,8.0,0.0
25.501123,26.112725,25.5,24.0,8.0,0.0
25.501123,26.113153,25.5,24.0,8.0,0.0
25.499414,26.111505,25.5,24.0,8.0,0.0
25.49923,26.111871,25.5,24.0,8.0,0.0
25.500451,26.110314,25.5,24.0,8.0,0.0
25.499719,26.110314,25.5,24.0,8.0,0.0
25.499719,26.108392,25.5,24.0,8.0,0.0
25.498773,26.107263,25.5,24.0,8.0,0.0
25.498895,26.106286,25.5,24.0,8.0,0.0
25.499749,26.107904,25.5,24.0,8.0,0.0
25.499566,26.107904,25.5,24.0,8.0,0.0
25.499566,26.106469,25.5,24.0,8.0,0.0
25.499688,26.108941,25.5,24.0,8.0,0.0
25.499536,26.107446,25.5,24.0,8.0,0.0
25.499536,26.108056,25.5,24.0,8.0,0.0
25.498834,26.108056,25.5,24.0,8.0,0.0
25.498834,26.10949,25.5,24.0,8.0,0.0
25.499444,26.108575,25.5,24.0,8.0,0.0
25.500207,26.11181,25.5,24.0,8.0,0.0
25.499627,26.112207,25.5,24.0,8.0,0.0
25.500207,26.112207,25.5,24.0,8.0,0.0
25.500207,26.113,25.5,24.0,8.0,0.0
25.501031,26.115258,25.5,24.0,8.0,0.0
25.499932,26.115411,25.5,24.0,8.0,0.0
25.502191,26.114617,25.5,24.0,8.0,0.0
25.500451,26.114617,25.5,24.0,8.0,0.0
25.500146,26.114251,25.5,24.0,8.0,0.0
25.500146,26.11416,25.5,24.0,8.0,0.0
25.501245,26.116082,25.5,24.0,8.0,0.0
25.499353,26.116754,25.5,24.0,8.0,0.0
25.499902,26.116754,25.5,24.0,8.0,0.0
25.500451,26.119378,25.5,24.0,8.0,0.0
25.500451,26.122338,25.5,24.0,8.0,0.0
25.49859,26.124383,25.5,24.0,8.0,0.0
25.497949,26.123712,25.5,24.0,8.0,0.0
25.49804,26.123712,25.5,24.0,8.0,0.0
25.500848,26.120874,25.5,24.0,8.0,0.0
25.500848,26.122155,25.5,24.0,8.0,0.0
25.500268,26.124505,25.5,24.0,8.0,0.0
25.500909,26.12478,25.5,24.0,8.0,0.0
25.500665,26.12478,25.5,24.0,8.0,0.0
25.499017,26.124871,25.5,24.0,8.0,0.0
25.499017,26.125146,25.5,24.0,8.0,0.0
25.499749,26.126611,25.5,24.0,8.0,0.0
25.499993,26.127832,25.5,24.0,8.0,0.0
25.499108,26.127832,25.5,24.0,8.0,0.0
25.499475,26.129113,25.5,24.0,8.0,0.0
25.499475,26.127679,25.5,24.0,8.0,0.0
25.500665,26.128076,25.5,24.0,8.0,0.0
25.500268,26.126092,25.5,24.0,8.0,0.0
25.498162,26.126092,25.5,24.0,8.0,0.0
25.500665,26.124383,25.5,24.0,8.0,0.0
25.500665,26.122949,25.5,24.0,8.0,0.0
25.500787,26.123345,25.5,24.0,8.0,0.0
25.500268,26.124627,25.5,24.0,8.0,0.0
25.499871,26.124627,25.5,24.0,8.0,0.0
25.50036,26.124536,25.5,24.0,8.0,0.0
25.50036,26.125878,25.5,24.0,8.0,0.0
25.500085,26.123712,25.5,24.0,8.0,0.0
25.501031,26.124047,25.5,24.0,8.0,0.0
25.499261,26.124047,25.5,24.0,8.0,0.0
25.499444,26.122674,25.5,24.0,8.0,0.0
25.499444,26.120385,25.5,24.0,8.0,0.0
25.499078,26.119165,25.5,24.0,8.0,0.0
25.499932,26.121087,25.5,24.0,8.0,0.0
25.499414,26.121087,25.5,24.0,8.0,0.0
25.501489,26.122766,25.5,24.0,8.0,0.0
25.501489,26.122735,25.5,24.0,8.0,0.0
25.499719,26.119042,25.5,24.0,8.0,0.0
25.499108,26.118646,25.5,24.0,8.0,0.0
25.499353,26.118646,25.5,24.0,8.0,0.0
25.500665,26.118646,25.5,24.0,8.0,0.0
25.500665,26.117395,25.5,24.0,8.0,0.0
25.499475,26.116479,25.5,24.0,8.0,0.0
25.49859,26.119927,25.5,24.0,8.0,0.0
25.499108,26.119927,25.5,24.0,8.0,0.0
25.499017,26.121667,25.5,24.0,8.0,0.0
25.499017,26.123132,25.5,24.0,8.0,0.0
25.501,26.128533,25.5,24.0,8.0,0.0
25.500482,26.128137,25.5,24.0,8.0,0.0
25.501916,26.128137,25.5,24.0,8.0,0.0
25.498712,26.12774,25.5,24.0,8.0,0.0
25.498712,26.126336,25.5,24.0,8.0,0.0
25.499932,26.127465,25.5,24.0,8.0,0.0
25.501031,26.12774,25.5,24.0,8.0,0.0
25.500543,26.12774,25.5,24.0,8.0,0.0
25.500634,26.128717,25.5,24.0,8.0,0.0
25.500634,26.1307,25.5,24.0,8.0,0.0
25.499993,26.131036,25.5,24.0,8.0,0.0
25.499475,26.126611,25.5,24.0,8.0,0.0
25.499597,26.126611,25.5,24.0,8.0,0.0
25.497979,26.12124,25.5,24.0,8.0,0.0
25.497979,26.116601,25.5,24.0,8.0,0.0
25.498681,26.111505,25.5,24.0,8.0,0.0
25.499169,26.109979,25.5,24.0,8.0,0.0
25.497949,26.109979,25.5,24.0,8.0,0.0
25.499627,26.111505,25.5,24.0,8.0,0.0
25.500604,26.112451,25.5,24.0,8.0,0.0
25.500604,26.117944,25.5,24.0,8.0,0.0
25.499627,26.124688,25.5,24.0,8.0,0.0
25.50039,26.124688,25.5,24.0,8.0,0.0
25.500177,26.131494,25.5,24.0,8.0,0.0
25.499932,26.136682,25.5,24.0,8.0,0.0
25.499932,26.13833,25.5,24.0,8.0,0.0
25.500787,26.138665,25.5,24.0,8.0,0.0
25.500665,26.138665,25.5,24.0,8.0,0.0
25.502679,26.141259,25.5,24.0,8.0,0.0
25.501367,26.14013,25.5,24.0,8.0,0.0
25.501367,26.138665,25.5,24.0,8.0,0.0
25.500634,26.140618,25.5,24.0,8.0,0.0
25.501916,26.139733,25.5,24.0,8.0,0.0
25.502038,26.139733,25.5,24.0,8.0,0.0
25.499932,26.133142,25.5,24.0,8.0,0.0
25.500482,26.1307,25.5,24.0,8.0,0.0
25.499414,26.130487,25.5,24.0,8.0,0.0
25.497674,26.130487,25.5,24.0,8.0,0.0
25.498773,26.132562,25.5,24.0,8.0,0.0
25.498773,26.132226,25.5,24.0,8.0,0.0
25.498895,26.132287,25.5,24.0,8.0,0.0
25.499017,26.130273,25.5,24.0,8.0,0.0
25.498315,26.130273,25.5,24.0,8.0,0.0
25.498437,26.131463,25.5,24.0,8.0,0.0
25.498437,26.132867,25.5,24.0,8.0,0.0
25.498834,26.133721,25.5,24.0,8.0,0.0
25.500909,26.131768,25.5,24.0,8.0,0.0
25.499414,26.131768,25.5,24.0,8.0,0.0
25.500207,26.129998,25.5,24.0,8.0,0.0
25.500207,26.128472,25.5,24.0,8.0,0.0
25.49981,26.123498,25.5,24.0,8.0,0.0
25.500207,26.123925,25.5,24.0,8.0,0.0
25.500451,26.123925,25.5,24.0,8.0,0.0
25.500634,26.121575,25.5,24.0,8.0,0.0
25.500634,26.120935,25.5,24.0,8.0,0.0
25.501031,26.121118,25.5,24.0,8.0,0.0
25.500268,26.122491,25.5,24.0,8.0,0.0
25.502008,26.122491,25.5,24.0,8.0,0.0
25.499749,26.121423,25.5,24.0,8.0,0.0
25.499749,26.121881,25.5,24.0,8.0,0.0
25.499932,26.122857,25.5,24.0,8.0,0.0
25.500848,26.126428,25.5,24.0,8.0,0.0
25.500787,26.126428,25.5,24.0,8.0,0.0
25.501489,26.125421,25.5,24.0,8.0,0.0
25.501489,26.124139,25.5,24.0,8.0,0.0
25.500329,26.122399,25.5,24.0,8.0,0.0
25.499688,26.118096,25.5,24.0,8.0,0.0
25.500207,26.118096,25.5,24.0,8.0,0.0
25.500787,26.114068,25.5,24.0,8.0,0.0
25.500787,26.114495,25.5,24.0,8.0,0.0
25.500604,26.11535,25.5,24.0,8.0,0.0
25.499444,26.114312,25.5,24.0,8.0,0.0
25.499414,26.114312,25.5,24.0,8.0,0.0
25.501,26.114434,25.5,24.0,8.0,0.0
25.501,26.115991,25.5,24.0,8.0,0.0
25.499566,26.11654,25.5,24.0,8.0,0.0
25.499749,26.118646,25.5,24.0,8.0,0.0
25.498712,26.118646,25.5,24.0,8.0,0.0
25.50036,26.121697,25.5,24.0,8.0,0.0
25.50036,26.122766,25.5,24.0,8.0,0.0
25.501275,26.122949,25.5,24.0,8.0,0.0
25.500787,26.123986,25.5,24.0,8.0,0.0
25.500604,26.123986,25.5,24.0,8.0,0.0
25.500848,26.125604,25.5,24.0,8.0,0.0
25.500848,26.129266,25.5,24.0,8.0,0.0
25.502404,26.131921,25.5,24.0,8.0,0.0
25.501702,26.13247,25.5,24.0,8.0,0.0
25.500543,26.13247,25.5,24.0,8.0,0.0
25.499688,26.133294,25.5,24.0,8.0,0.0
25.499688,26.13302,25.5,24.0,8.0,0.0
25.500268,26.131829,25.5,24.0,8.0,0.0
25.499536,26.132562,25.5,24.0,8.0,0.0
25.501855,26.132562,25.5,24.0,8.0,0.0
25.499902,26.130548,25.5,24.0,8.0,0.0
25.499993,26.133386,25.5,24.0,8.0,0.0
25.499993,26.132012,25.5,24.0,8.0,0.0
25.500482,26.132135,25.5,24.0,8.0,0.0
25.499261,26.132135,25.5,24.0,8.0,0.0
25.500909,26.13128,25.5,24.0,8.0,0.0
25.499719,26.129663,25.5,24.0,8.0,0.0
25.499719,26.132867,25.5,24.0,8.0,0.0
25.498895,26.133721,25.5,24.0,8.0,0.0
25.501,26.133721,25.5,24.0,8.0,0.0
25.500146,26.131616,25.5,24.0,8.0,0.0
25.499688,26.133142,25.5,24.0,8.0,0.0
25.499688,26.13009,25.5,24.0,8.0,0.0
25.499261,26.129327,25.5,24.0,8.0,0.0
25.499261,26.129327,25.5,24.0,8.0,0.0
25.499536,26.127679,25.5,24.0,8.0,0.0
25.498834,26.126245,25.5,24.0,8.0,0.0
25.498834,26.123132,25.5,24.0,8.0,0.0
25.499017,26.122155,25.5,24.0,8.0,0.0
25.498773,26.122155,25.5,24.0,8.0,0.0
25.497796,26.122796,25.5,24.0,8.0,0.0
25.499414,26.121942,25.5,24.0,8.0,0.0
25.499414,26.120782,25.5,24.0,8.0,0.0
25.498773,26.120172,25.5,24.0,8.0,0.0
25.501245,26.120172,25.5,24.0,8.0,0.0
25.501641,26.12069,25.5,24.0,8.0,0.0
25.500146,26.121759,25.5,24.0,8.0,0.0
25.500146,26.12185,25.5,24.0,8.0,0.0
25.501458,26.123254,25.5,24.0,8.0,0.0
25.500024,26.123254,25.5,24.0,8.0,0.0
25.500726,26.125909,25.5,24.0,8.0,0.0
25.501458,26.127557,25.5,24.0,8.0,0.0
25.501458,26.132104,25.5,24.0,8.0,0.0
25.500085,26.133538,25.5,24.0,8.0,0.0
25.502496,26.133538,25.5,24.0,8.0,0.0
25.499932,26.132135,25.5,24.0,8.0,0.0
25.50036,26.130487,25.5,24.0,8.0,0.0
25.50036,26.13128,25.5,24.0,8.0,0.0
25.499597,26.13009,25.5,24.0,8.0,0.0
25.498498,26.13009,25.5,24.0,8.0,0.0
25.499597,26.131463,25.5,24.0,8.0,0.0
25.499719,26.131005,25.5,24.0,8.0,0.0
25.499719,26.134454,25.5,24.0,8.0,0.0
25.499291,26.13302,25.5,24.0,8.0,0.0
25.49923,26.13302,25.5,24.0,8.0,0.0
25.499139,26.133416,25.5,24.0,8.0,0.0
25.499932,26.132226,25.5,24.0,8.0,0.0
25.499932,26.133599,25.5,24.0,8.0,0.0
25.498132,26.131494,25.5,24.0,8.0,0.0
25.499597,26.131494,25.5,24.0,8.0,0.0
25.499108,26.131738,25.5,24.0,8.0,0.0
25.49981,26.129663,25.5,24.0,8.0,0.0
25.49981,26.128839,25.5,24.0,8.0,0.0
25.500909,26.12713,25.5,24.0,8.0,0.0
25.501275,26.12713,25.5,24.0,8.0,0.0
25.500177,26.128533,25.5,24.0,8.0,0.0
25.500482,26.128839,25.5,24.0,8.0,0.0
25.500482,26.13128,25.5,24.0,8.0,0.0
25.499902,26.13189,25.5,24.0,8.0,0.0
25.500787,26.13189,25.5,24.0,8.0,0.0
25.49859,26.133752,25.5,24.0,8.0,0.0
25.499719,26.137689,25.5,24.0,8.0,0.0
25.499719,26.137078,25.5,24.0,8.0,0.0
25.501245,26.137139,25.5,24.0,8.0,0.0
25.499597,26.137139,25.5,24.0,8.0,0.0
25.500207,26.137017,25.5,24.0,8.0,0.0
25.49981,26.13717,25.5,24.0,8.0,0.0
25.49981,26.138085,25.5,24.0,8.0,0.0
25.499536,26.138787,25.5,24.0,8.0,0.0
25.499475,26.138787,25.5,24.0,8.0,0.0
25.501245,26.137536,25.5,24.0,8.0,0.0
25.501367,26.138269,25.5,24.0,8.0,0.0
25.499536,26.137811,25.5,24.0,8.0,0.0
25.499536,26.139123,25.5,24.0,8.0,0.0
25.50039,26.139123,25.5,24.0,8.0,0.0
25.498803,26.138543,25.5,24.0,8.0,0.0
25.498956,26.13894,25.5,24.0,8.0,0.0
25.500268,26.142449,25.5,24.0,8.0,0.0
25.500268,26.144525,25.5,24.0,8.0,0.0
25.499169,26.144525,25.5,24.0,8.0,0.0
25.498834,26.148431,25.5,24.0,8.0,0.0
25.499871,26.149743,25.5,24.0,8.0,0.0
25.49981,26.15014,25.5,24.0,8.0,0.0
25.49981,26.149774,25.5,24.0,8.0,0.0
25.500787,26.149774,25.5,24.0,8.0,0.0
25.501031,26.148828,25.5,24.0,8.0,0.0
25.500543,26.148156,25.5,24.0,8.0,0.0
25.50036,26.146691,25.5,24.0,8.0,0.0
25.50036,26.146905,25.5,24.0,8.0,0.0
25.499414,26.146905,25.5,24.0,8.0,0.0
25.49981,26.144799,25.5,24.0,8.0,0.0
25.50036,26.142419,25.5,24.0,8.0,0.0
25.500543,26.140802,25.5,24.0,8.0,0.0
25.500543,26.140435,25.5,24.0,8.0,0.0
25.502313,26.140435,25.5,24.0,8.0,0.0
25.499536,26.1419,25.5,24.0,8.0,0.0
25.500665,26.141534,25.5,24.0,8.0,0.0
25.498406,26.143457,25.5,24.0,8.0,0.0
25.498406,26.146508,25.5,24.0,8.0,0.0
25.500085,26.146508,25.5,24.0,8.0,0.0
25.498406,26.1484,25.5,24.0,8.0,0.0
25.498498,26.152062,25.5,24.0,8.0,0.0
25.499688,26.15548,25.5,24.0,8.0,0.0
25.499688,26.15664,25.5,24.0,8.0,0.0
25.500207,26.15664,25.5,24.0,8.0,0.0
25.500543,26.157647,25.5,24.0,8.0,0.0
25.501397,26.158929,25.5,24.0,8.0,0.0
25.501397,26.160882,25.5,24.0,8.0,0.0
25.501397,26.162927,25.5,24.0,8.0,0.0
25.50155,26.162927,25.5,24.0,8.0,0.0
25.500848,26.168054,25.5,24.0,8.0,0.0
25.50036,26.169763,25.5,24.0,8.0,0.0
25.501245,26.173577,25.5,24.0,8.0,0.0
25.501245,26.175592,25.5,24.0,8.0,0.0
25.500604,26.175592,25.5,24.0,8.0,0.0
25.500177,26.176324,25.5,24.0,8.0,0.0
25.500482,26.176751,25.5,24.0,8.0,0.0
25.501,26.177087,25.5,24.0,8.0,0.0
25.501,26.177667,25.5,24.0,8.0,0.0
25.501092,26.177667,25.5,24.0,8.0,0.0
25.499902,26.174584,25.5,24.0,8.0,0.0
25.499414,26.171868,25.5,24.0,8.0,0.0
25.501092,26.172753,25.5,24.0,8.0,0.0
25.501092,26.175103,25.5,24.0,8.0,0.0
25.499291,26.175103,25.5,24.0,8.0,0.0
25.498498,26.175256,25.5,24.0,8.0,0.0
25.500177,26.176873,25.5,24.0,8.0,0.0
25.50039,26.177697,25.5,24.0,8.0,0.0
25.50039,26.179589,25.5,24.0,8.0,0.0
25.500054,26.179589,25.5,24.0,8.0,0.0
25.499078,26.176965,25.5,24.0,8.0,0.0
25.501,26.175592,25.5,24.0,8.0,0.0
25.502099,26.174768,25.5,24.0,8.0,0.0
25.502099,26.175256,25.5,24.0,8.0,0.0
25.500085,26.175256,25.5,24.0,8.0,0.0
25.501123,26.173577,25.5,24.0,8.0,0.0
25.50039,26.172753,25.5,24.0,8.0,0.0
25.499078,26.17135,25.5,24.0,8.0,0.0
25.499078,26.168328,25.5,24.0,8.0,0.0
25.501245,26.168328,25.5,24.0,8.0,0.0
25.498895,26.165155,25.5,24.0,8.0,0.0
25.500726,26.156549,25.5,24.0,8.0,0.0
25.499566,26.156793,25.5,24.0,8.0,0.0
25.499566,26.156793,25.5,24.0,8.0,0.0
25.499444,26.15426,25.5,24.0,8.0,0.0
25.499749,26.151971,25.5,24.0,8.0,0.0
25.499993,26.150781,25.5,24.0,8.0,0.0
25.499291,26.148675,25.5,24.0,8.0,0.0
25.499291,26.148675,25.5,24.0,8.0,0.0
25.500543,26.147027,25.5,24.0,8.0,0.0
25.500268,26.145776,25.5,24.0,8.0,0.0
25.498223,26.145257,25.5,24.0,8.0,0.0
25.499261,26.142755,25.5,24.0,8.0,0.0
25.499261,26.141503,25.5,24.0,8.0,0.0
25.501458,26.141503,25.5,24.0,8.0,0.0
25.499932,26.13897,25.5,24.0,8.0,0.0
25.499169,26.13894,25.5,24.0,8.0,0.0
25.498956,26.139794,25.5,24.0,8.0,0.0
25.498956,26.137536,25.5,24.0,8.0,0.0
25.49981,26.137536,25.5,24.0,8.0,0.0
25.50158,26.137414,25.5,24.0,8.0,0.0
25.500207,26.13778,25.5,24.0,8.0,0.0
25.501397,26.135186,25.5,24.0,8.0,0.0
25.501397,26.135797,25.5,24.0,8.0,0.0
25.50155,26.135797,25.5,24.0,8.0,0.0
25.50277,26.1354,25.5,24.0,8.0,0.0
25.501367,26.134393,25.5,24.0,8.0,0.0
25.500604,26.132592,25.5,24.0,8.0,0.0
25.500604,26.13189,25.5,24.0,8.0,0.0
25.500085,26.13189,25.5,24.0,8.0,0.0
25.501855,26.130822,25.5,24.0,8.0,0.0
25.499536,26.131158,25.5,24.0,8.0,0.0
25.50036,26.130761,25.5,24.0,8.0,0.0
25.50036,26.130273,25.5,24.0,8.0,0.0
25.500604,26.130273,25.5,24.0,8.0,0.0
25.501245,26.130426,25.5,24.0,8.0,0.0
25.501702,26.12893,25.5,24.0,8.0,0.0
25.50039,26.128808,25.5,24.0,8.0,0.0
25.50039,26.130303,25.5,24.0,8.0,0.0
25.500085,26.130303,25.5,24.0,8.0,0.0
25.499108,26.131951,25.5,24.0,8.0,0.0
25.499871,26.133874,25.5,24.0,8.0,0.0
25.499414,26.13366,25.5,24.0,8.0,0.0
25.499414,26.131463,25.5,24.0,8.0,0.0
25.500604,26.131463,25.5,24.0,8.0,0.0
25.499414,26.131188,25.5,24.0,8.0,0.0
25.500146,26.127618,25.5,24.0,8.0,0.0
25.499444,26.127008,25.5,24.0,8.0,0.0
25.499444,26.124841,25.5,24.0,8.0,0.0
25.501092,26.124841,25.5,24.0,8.0,0.0
25.499902,26.124688,25.5,24.0,8.0,0.0
25.500054,26.12597,25.5,24.0,8.0,0.0
25.498834,26.126245,25.5,24.0,8.0,0.0
25.498834,26.132135,25.5,24.0,8.0,0.0
25.499932,26.132135,25.5,24.0,8.0,0.0
25.499627,26.134515,25.5,24.0,8.0,0.0
25.499414,26.136682,25.5,24.0,8.0,0.0
25.498956,26.140161,25.5,24.0,8.0,0.0
25.498956,26.139001,25.5,24.0,8.0,0.0
25.50039,26.139001,25.5,24.0,8.0,0.0
25.499139,26.136315,25.5,24.0,8.0,0.0
25.498498,26.133874,25.5,24.0,8.0,0.0
25.501,26.136102,25.5,24.0,8.0,0.0
25.501,26.136315,25.5,24.0,8.0,0.0
25.499932,26.136315,25.5,24.0,8.0,0.0
25.499627,26.13717,25.5,24.0,8.0,0.0
25.500543,26.139154,25.5,24.0,8.0,0.0
25.498345,26.138696,25.5,24.0,8.0,0.0
25.498345,26.138055,25.5,24.0,8.0,0.0
25.500207,26.138055,25.5,24.0,8.0,0.0
25.49923,26.141046,25.5,24.0,8.0,0.0
25.500848,26.141717,25.5,24.0,8.0,0.0
25.500268,26.139459,25.5,24.0,8.0,0.0
25.500268,26.139581,25.5,24.0,8.0,0.0
25.499536,26.139581,25.5,24.0,8.0,0.0
25.499108,26.13836,25.5,24.0,8.0,0.0
25.500024,26.138726,25.5,24.0,8.0,0.0
25.499627,26.137811,25.5,24.0,8.0,0.0
25.499902,26.140802,25.5,24.0,8.0,0.0
25.499902,26.140802,25.5,24.0,8.0,0.0
